3.513239704977086930e+00,3.392808968522586177e+00,nan,inf,inf,3.263470102307624909e+00,3.491071136364888527e+00,3.869423221584517236e+00,3.951110011643848452e+00,3.951110011643848452e+00,3.880623762043342584e+00,3.880623762043342584e+00,3.880623762043342584e+00,3.880623762043342584e+00,3.880623762043342584e+00,3.951110011643848452e+00,5.576417842386246271e+00,6.223877270555456143e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.223877270555456143e+00,5.766621039125195303e+00,5.576417842386246271e+00,3.869423221584517236e+00
5.415860597086601835e+00,5.415860597086601835e+00,3.689303123516623373e+00,3.392808968522586177e+00,3.392808968522586177e+00,3.909497935329937945e+00,5.576417842386246271e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.353562502535216261e+00,6.287843682205850548e+00,6.223877270555456143e+00,6.223877270555456143e+00,5.766621039125195303e+00,5.766621039125195303e+00,6.223877270555456143e+00,6.287843682205850548e+00,6.440558165115098710e+00,6.440558165115098710e+00,6.440558165115098710e+00,6.287843682205850548e+00,5.766621039125195303e+00,5.415860597086601835e+00,3.513239704977086930e+00
3.513239704977086930e+00,3.392808968522586177e+00,nan,inf,inf,3.269347217691346952e+00,3.513239704977086930e+00,5.415860597086601835e+00,5.576417842386246271e+00,5.576417842386246271e+00,5.576417842386246271e+00,5.415860597086601835e+00,5.415860597086601835e+00,5.415860597086601835e+00,3.951110011643848452e+00,5.415860597086601835e+00,5.766621039125195303e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.287843682205850548e+00,6.223877270555456143e+00,5.576417842386246271e+00,3.713314447618973002e+00
5.415860597086601835e+00,3.951110011643848452e+00,3.713314447618973002e+00,3.491071136364888527e+00,3.491071136364888527e+00,3.903492206536984810e+00,5.576417842386246271e+00,6.287843682205850548e+00,6.353562502535216261e+00,6.440558165115098710e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.529584126194125204e+00,inf,inf,inf,6.529584126194125204e+00,6.440558165115098710e+00,6.287843682205850548e+00,5.576417842386246271e+00
3.513239704977086930e+00,3.513239704977086930e+00,3.407054076722306757e+00,3.342199158717661600e+00,3.342199158717661600e+00,3.513239704977086930e+00,5.576417842386246271e+00,6.223877270555456143e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.353562502535216261e+00,6.440558165115098710e+00,inf,inf,inf,6.529584126194125204e+00,6.440558165115098710e+00,6.287843682205850548e+00,5.576417842386246271e+00
3.269347217691346952e+00,inf,inf,inf,inf,inf,3.392808968522586177e+00,3.689303123516623373e+00,3.866307891728383073e+00,3.880623762043342584e+00,3.869423221584517236e+00,3.816741743561885336e+00,3.816741743561885336e+00,3.713314447618973002e+00,3.713314447618973002e+00,3.816741743561885336e+00,3.951110011643848452e+00,5.576417842386246271e+00,5.576417842386246271e+00,5.576417842386246271e+00,5.415860597086601835e+00,3.869423221584517236e+00,3.513239704977086930e+00,3.342199158717661600e+00
3.392808968522586177e+00,3.372216932917204701e+00,3.333459814068532534e+00,nan,nan,3.342199158717661600e+00,3.869423221584517236e+00,5.576417842386246271e+00,6.223877270555456143e+00,6.223877270555456143e+00,5.766621039125195303e+00,5.766621039125195303e+00,5.766621039125195303e+00,5.576417842386246271e+00,5.576417842386246271e+00,5.576417842386246271e+00,6.223877270555456143e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.223877270555456143e+00,5.576417842386246271e+00,3.951110011643848452e+00,3.713314447618973002e+00,3.392808968522586177e+00
3.342199158717661600e+00,3.303196138394353998e+00,inf,inf,inf,inf,3.491071136364888527e+00,3.880623762043342584e+00,5.415860597086601835e+00,5.415860597086601835e+00,5.415860597086601835e+00,5.415860597086601835e+00,5.415860597086601835e+00,5.415860597086601835e+00,5.415860597086601835e+00,5.576417842386246271e+00,6.223877270555456143e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.287843682205850548e+00,6.223877270555456143e+00,5.576417842386246271e+00,3.880623762043342584e+00
3.880623762043342584e+00,3.513239704977086930e+00,3.342199158717661600e+00,nan,inf,3.342199158717661600e+00,3.909497935329937945e+00,5.576417842386246271e+00,5.766621039125195303e+00,5.766621039125195303e+00,5.576417842386246271e+00,5.415860597086601835e+00,5.415860597086601835e+00,3.951110011643848452e+00,3.880623762043342584e+00,3.951110011643848452e+00,5.415860597086601835e+00,5.766621039125195303e+00,6.223877270555456143e+00,5.766621039125195303e+00,5.576417842386246271e+00,3.951110011643848452e+00,3.816741743561885336e+00,3.392808968522586177e+00
3.491071136364888527e+00,3.491071136364888527e+00,3.392808968522586177e+00,3.333459814068532534e+00,3.333459814068532534e+00,3.421841799878917012e+00,5.415860597086601835e+00,6.223877270555456143e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.440558165115098710e+00,inf,inf,inf,6.529584126194125204e+00,6.353562502535216261e+00,6.223877270555456143e+00,5.576417842386246271e+00
5.415860597086601835e+00,3.880623762043342584e+00,3.513239704977086930e+00,3.392808968522586177e+00,3.392808968522586177e+00,3.880623762043342584e+00,5.576417842386246271e+00,6.287843682205850548e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.529584126194125204e+00,inf,inf,inf,6.729076956346501603e+00,6.440558165115098710e+00,6.287843682205850548e+00,5.576417842386246271e+00
3.427786804210147587e+00,3.392808968522586177e+00,3.342199158717661600e+00,3.333459814068532534e+00,3.333459814068532534e+00,3.392808968522586177e+00,5.415860597086601835e+00,5.766621039125195303e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.223877270555456143e+00,6.223877270555456143e+00,6.223877270555456143e+00,6.223877270555456143e+00,6.223877270555456143e+00,6.353562502535216261e+00,6.529584126194125204e+00,6.529584126194125204e+00,6.440558165115098710e+00,6.353562502535216261e+00,6.223877270555456143e+00,5.576417842386246271e+00,3.866307891728383073e+00
nan,inf,inf,inf,inf,inf,3.372216932917204701e+00,3.513239704977086930e+00,3.816741743561885336e+00,3.816741743561885336e+00,3.816741743561885336e+00,3.713314447618973002e+00,3.713314447618973002e+00,3.513239704977086930e+00,3.513239704977086930e+00,3.816741743561885336e+00,3.880623762043342584e+00,5.415860597086601835e+00,5.576417842386246271e+00,5.415860597086601835e+00,5.415860597086601835e+00,3.903492206536984810e+00,3.816741743561885336e+00,3.421841799878917012e+00
3.491071136364888527e+00,3.392808968522586177e+00,3.342199158717661600e+00,3.263470102307624909e+00,3.263470102307624909e+00,3.342199158717661600e+00,3.816741743561885336e+00,5.576417842386246271e+00,5.766621039125195303e+00,6.223877270555456143e+00,6.223877270555456143e+00,6.223877270555456143e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.353562502535216261e+00,6.440558165115098710e+00,inf,inf,inf,6.529584126194125204e+00,6.353562502535216261e+00,6.223877270555456143e+00,5.415860597086601835e+00
3.491071136364888527e+00,3.392808968522586177e+00,3.342199158717661600e+00,3.333459814068532534e+00,3.333459814068532534e+00,3.427786804210147587e+00,5.415860597086601835e+00,6.223877270555456143e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.223877270555456143e+00,6.223877270555456143e+00,5.766621039125195303e+00,5.766621039125195303e+00,5.766621039125195303e+00,6.287843682205850548e+00,6.440558165115098710e+00,6.440558165115098710e+00,6.440558165115098710e+00,6.287843682205850548e+00,6.223877270555456143e+00,5.576417842386246271e+00,3.816741743561885336e+00
5.415860597086601835e+00,5.415860597086601835e+00,3.951110011643848452e+00,3.513239704977086930e+00,3.513239704977086930e+00,5.415860597086601835e+00,5.766621039125195303e+00,6.287843682205850548e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.223877270555456143e+00,6.287843682205850548e+00,6.353562502535216261e+00,6.529584126194125204e+00,inf,6.529584126194125204e+00,6.440558165115098710e+00,6.353562502535216261e+00,6.223877270555456143e+00,5.576417842386246271e+00
3.513239704977086930e+00,3.491071136364888527e+00,3.392808968522586177e+00,3.342199158717661600e+00,3.342199158717661600e+00,3.491071136364888527e+00,5.415860597086601835e+00,6.223877270555456143e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.440558165115098710e+00,inf,inf,inf,6.440558165115098710e+00,6.353562502535216261e+00,6.223877270555456143e+00,5.415860597086601835e+00
3.372216932917204701e+00,3.333459814068532534e+00,nan,inf,inf,3.333459814068532534e+00,3.713314447618973002e+00,5.415860597086601835e+00,5.576417842386246271e+00,5.576417842386246271e+00,5.576417842386246271e+00,5.576417842386246271e+00,5.576417842386246271e+00,5.415860597086601835e+00,5.415860597086601835e+00,5.576417842386246271e+00,6.223877270555456143e+00,6.287843682205850548e+00,6.353562502535216261e+00,6.287843682205850548e+00,6.223877270555456143e+00,5.766621039125195303e+00,5.415860597086601835e+00,3.513239704977086930e+00
5.415860597086601835e+00,5.415860597086601835e+00,3.593928253310338494e+00,3.372216932917204701e+00,3.342199158717661600e+00,3.816741743561885336e+00,5.576417842386246271e+00,6.287843682205850548e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.529584126194125204e+00,inf,inf,inf,6.529584126194125204e+00,6.353562502535216261e+00,6.223877270555456143e+00,5.576417842386246271e+00
5.415860597086601835e+00,5.415860597086601835e+00,3.513239704977086930e+00,3.303196138394353998e+00,nan,3.342199158717661600e+00,3.816741743561885336e+00,5.415860597086601835e+00,5.415860597086601835e+00,5.415860597086601835e+00,5.415860597086601835e+00,3.909497935329937945e+00,3.880623762043342584e+00,3.869423221584517236e+00,3.880623762043342584e+00,3.951110011643848452e+00,5.576417842386246271e+00,6.223877270555456143e+00,6.287843682205850548e+00,6.223877270555456143e+00,5.766621039125195303e+00,5.415860597086601835e+00,3.866307891728383073e+00,3.407054076722306757e+00
3.333459814068532534e+00,nan,inf,inf,inf,inf,3.407054076722306757e+00,3.866307891728383073e+00,3.951110011643848452e+00,5.415860597086601835e+00,5.415860597086601835e+00,3.951110011643848452e+00,3.951110011643848452e+00,3.951110011643848452e+00,3.880623762043342584e+00,3.903492206536984810e+00,5.415860597086601835e+00,5.576417842386246271e+00,5.766621039125195303e+00,5.576417842386246271e+00,5.415860597086601835e+00,3.880623762043342584e+00,3.513239704977086930e+00,3.342199158717661600e+00
5.415860597086601835e+00,5.415860597086601835e+00,5.415860597086601835e+00,3.866307891728383073e+00,3.880623762043342584e+00,5.415860597086601835e+00,5.766621039125195303e+00,6.287843682205850548e+00,6.353562502535216261e+00,6.440558165115098710e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.529584126194125204e+00,inf,inf,inf,6.529584126194125204e+00,6.440558165115098710e+00,6.287843682205850548e+00,5.576417842386246271e+00
3.342199158717661600e+00,3.333459814068532534e+00,nan,inf,inf,3.342199158717661600e+00,3.866307891728383073e+00,5.576417842386246271e+00,6.223877270555456143e+00,6.223877270555456143e+00,6.223877270555456143e+00,6.223877270555456143e+00,6.223877270555456143e+00,5.766621039125195303e+00,5.766621039125195303e+00,6.223877270555456143e+00,6.287843682205850548e+00,6.440558165115098710e+00,6.440558165115098710e+00,6.353562502535216261e+00,6.223877270555456143e+00,5.576417842386246271e+00,3.909497935329937945e+00,3.491071136364888527e+00
3.816741743561885336e+00,3.513239704977086930e+00,3.491071136364888527e+00,3.392808968522586177e+00,3.392808968522586177e+00,3.816741743561885336e+00,5.576417842386246271e+00,6.287843682205850548e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.440558165115098710e+00,inf,inf,6.946108069499093318e+00,6.440558165115098710e+00,6.287843682205850548e+00,5.766621039125195303e+00,5.415860597086601835e+00
3.392808968522586177e+00,3.342199158717661600e+00,3.303196138394353998e+00,nan,inf,3.333459814068532534e+00,3.513239704977086930e+00,3.880623762043342584e+00,5.415860597086601835e+00,5.415860597086601835e+00,3.951110011643848452e+00,3.951110011643848452e+00,3.909497935329937945e+00,3.880623762043342584e+00,3.880623762043342584e+00,3.951110011643848452e+00,5.576417842386246271e+00,6.223877270555456143e+00,6.223877270555456143e+00,6.223877270555456143e+00,5.576417842386246271e+00,5.415860597086601835e+00,3.816741743561885336e+00,3.392808968522586177e+00
nan,inf,inf,inf,inf,inf,3.392808968522586177e+00,3.816741743561885336e+00,3.951110011643848452e+00,5.415860597086601835e+00,5.415860597086601835e+00,5.415860597086601835e+00,5.415860597086601835e+00,5.415860597086601835e+00,5.415860597086601835e+00,5.415860597086601835e+00,5.766621039125195303e+00,6.223877270555456143e+00,6.223877270555456143e+00,5.766621039125195303e+00,5.576417842386246271e+00,3.951110011643848452e+00,3.713314447618973002e+00,3.392808968522586177e+00
3.513239704977086930e+00,3.491071136364888527e+00,3.392808968522586177e+00,3.372216932917204701e+00,3.392808968522586177e+00,3.869423221584517236e+00,5.576417842386246271e+00,6.223877270555456143e+00,6.287843682205850548e+00,6.223877270555456143e+00,5.766621039125195303e+00,5.415860597086601835e+00,5.415860597086601835e+00,3.880623762043342584e+00,3.869423221584517236e+00,3.880623762043342584e+00,5.415860597086601835e+00,5.576417842386246271e+00,5.766621039125195303e+00,5.576417842386246271e+00,5.576417842386246271e+00,3.951110011643848452e+00,3.816741743561885336e+00,3.491071136364888527e+00
3.333459814068532534e+00,3.263470102307624909e+00,inf,inf,inf,nan,3.427786804210147587e+00,3.866307891728383073e+00,3.951110011643848452e+00,5.415860597086601835e+00,3.951110011643848452e+00,3.951110011643848452e+00,3.951110011643848452e+00,3.951110011643848452e+00,3.951110011643848452e+00,5.415860597086601835e+00,5.576417842386246271e+00,6.223877270555456143e+00,6.287843682205850548e+00,6.287843682205850548e+00,6.223877270555456143e+00,5.576417842386246271e+00,3.951110011643848452e+00,3.513239704977086930e+00
5.415860597086601835e+00,5.415860597086601835e+00,3.816741743561885336e+00,3.513239704977086930e+00,3.513239704977086930e+00,5.415860597086601835e+00,5.766621039125195303e+00,6.287843682205850548e+00,6.353562502535216261e+00,6.353562502535216261e+00,6.287843682205850548e+00,6.223877270555456143e+00,5.576417842386246271e+00,5.415860597086601835e+00,3.880623762043342584e+00,3.880623762043342584e+00,5.415860597086601835e+00,5.576417842386246271e+00,5.766621039125195303e+00,5.576417842386246271e+00,5.415860597086601835e+00,3.903492206536984810e+00,3.513239704977086930e+00,3.342199158717661600e+00
3.342199158717661600e+00,3.269347217691346952e+00,inf,inf,inf,inf,3.392808968522586177e+00,3.713314447618973002e+00,3.866307891728383073e+00,3.869423221584517236e+00,3.866307891728383073e+00,3.816741743561885336e+00,3.816741743561885336e+00,3.713314447618973002e+00,3.713314447618973002e+00,3.816741743561885336e+00,3.903492206536984810e+00,5.415860597086601835e+00,5.576417842386246271e+00,5.415860597086601835e+00,3.909497935329937945e+00,3.816741743561885336e+00,3.491071136364888527e+00,3.342199158717661600e+00
